9.371302254592978,12.67607171312816,22.815284229756514,55.02271784860215,9.762784633705195,2.98616986012912,36.90019002854639,9.520276072625647,4.529598396304119,12.815061679091121,16.966152961095325,4.44483636629204,31.183300063038608,17.25082670986027,4.140058235155169,21.02116426453614,4.161431741600098,12.700841354606574,14.371463844279726,6.514158456124089,2.5113121625466417,6.644391560218722,5.793793921310844,1.9677260397319554,2.7402395064393312,4.9346199746892445,3.4390476322822936,7.732147315417622,2.8949463203232364,1.5613886093411449
7.490784042160723,10.900451874146064,21.68505199618638,47.00994478622254,5.115273241291196,6.762524913737505,29.58520952785209,5.301710530486924,6.97071135418264,13.083659175824904,15.30253363954128,10.888363272542051,36.7981452921235,21.507739482343087,8.144978601359934,20.223435566662886,4.740511950688961,15.299350138037592,15.212968589451293,8.283726276298227,2.7125035504863124,7.544365835720516,7.881779071093258,2.444341978723269,3.085697647809859,6.881405529278201,3.976310481525259,8.119506424624829,2.987903888200654,1.5256716494928357
7.108454081322673,6.491753312227736,21.03554281226582,36.38939907949181,4.4092953754006965,1.7547351148810915,22.58954232459007,3.5535800994318683,1.7923857746174658,9.482022398853175,9.86937896761225,3.679279947930814,39.01151264742276,13.139446671256652,2.393565786500369,20.366643685228443,4.161942420772039,8.171954353015698,14.874698076699193,8.39721678301887,2.1922367178590756,7.095492898389561,8.715995114732227,2.3717465460674676,2.7117946455132436,7.574354561129139,3.9669937796514962,9.029152013751618,3.5515082123043555,1.5654860851561558
6.459152389287247,9.171336026998237,17.41000192302068,29.9552382536486,10.787109443159657,5.070319957084567,17.06850889019458,5.1257814901017795,1.1190329950057112,12.563113744047117,9.932732764636764,5.906837713721615,41.70980482919177,13.907746070787775,2.982506275510441,20.253560790384444,3.3800736819958868,5.50411892984753,14.81779922370403,8.877945303868056,2.481864097051742,6.614224372650979,9.175299730655297,3.0580755896209935,1.8761362425540056,8.149582937259265,5.00887877006272,8.099515900596714,2.872441582248483,0.10004971336863405
4.942262151276222,6.6400875578840814,12.64281255010361,34.78982861839018,1.0921540325519092,2.358833515148076,21.51064213444593,1.8758261714359035,4.163867079777023,5.858442101879193,5.754541008921535,7.425898711487619,34.82963879815271,11.388737670026472,1.2639663786775344,21.678059540402376,4.717913376500172,2.307960763558715,15.724656841577662,8.695573876964042,2.528365871793368,7.917426282570325,9.636372741074583,4.359423280013343,1.119743967987599,8.97624680867661,6.522530957717899,7.015240620345347,2.849063277427096,2.8371600268479975
6.966134162805758,4.317847608083165,13.66734786649314,33.50968728336143,0.20724334208855444,3.5987516348115998,21.006206345509984,2.1987495842962037,6.752660108006923,8.937179171414995,6.216828938502451,8.059395415072956,40.05619928548146,11.569653221500918,1.9920249945571709,21.927669871332053,4.700785452042274,3.5383761926910724,16.524746066951728,10.977027595134732,3.4436769124572897,8.162112585216466,10.149682914722092,4.52003459599283,1.9400928397721904,9.17989251403009,7.406994479680434,7.621156952597213,4.333615937282857,4.196055348496969
7.816586050608004,4.036010487385856,14.684775323898807,33.14885072807304,2.988942288865094,3.161199041714086,18.96293347287105,0.5353549516669982,5.035129801570199,11.533340191655554,7.068360933073199,6.48713445361327,41.86093518732083,11.605611395852916,1.9889153893450218,21.10644086620101,4.570972965578156,4.394761090853544,17.68614722515545,12.542252874468002,4.617323304514914,9.029914619926153,11.458534280004761,5.670855572407304,2.456625726938036,8.374910116242136,8.06056930409516,7.04965250062253,4.769174411943833,4.91814795581997
7.279967562095838,4.4459892015743545,14.9849297256047,32.19140436070061,4.050691174724026,2.9575111708299993,19.091525322742953,1.589411978922944,2.9090299389550807,12.19107369589868,7.87850775272077,4.780402961657465,43.42316326265186,11.57796661759884,2.2042708865124547,21.92324644042467,4.844714522598808,3.9660879709257593,18.168816844492365,14.294461711849072,5.156784265495037,8.580840429335668,12.44209339564381,6.074013371517133,2.774866316866791,9.201228038600823,8.611309586630112,7.566912170962772,6.7454100292891335,6.292722356131277
7.537753083975672,5.142444858634647,15.49639931095232,34.80086980740169,4.10058555266673,3.1481314494855672,20.590252393892662,2.2134318635079246,1.1202078632956654,13.106573475264721,8.840717185121143,3.5811363739429236,42.46871202654543,12.589124509618207,0.7792517477890719,23.49024844294317,4.926931827598719,3.804249664728965,19.135980728923773,15.724268481727304,6.264903234333251,9.287467596910417,14.066148807883142,7.355472136918274,1.7828042252507115,10.03416017779474,9.574422579107368,7.772008229011207,7.188231629869434,6.893209965128696
9.128572804356907,4.9811873549326995,16.172733708974565,38.708273388246575,7.465787325925862,3.972545228206073,23.281204013937614,4.842639614355505,0.6785327607227103,13.009380923026733,11.774226242429634,3.2787316266815445,43.52704967070172,15.496638717153255,1.2080996189583353,22.004752226210023,2.682040199691479,11.544019687276142,20.04353971525746,18.329329977975608,8.200121511867664,9.479854455633449,15.69510975643835,9.403048690279256,1.1958016012386659,10.681338539935194,12.715721922152783,8.1181868336346,9.61046455172447,8.937731424867577
9.186203238465257,6.178795056804813,17.90104426065659,49.06358257145281,4.5080210961199345,3.7605785792093327,28.82401457257843,6.190472648984101,2.8982917776166985,13.080656520773463,14.486700930793326,5.571184855381448,42.83607943646444,16.793205409861624,1.2212042747611145,17.3154437535765,3.6422330264286793,22.57581926859835,23.47570207121447,20.57269424104868,9.908939844549568,11.823606798977874,16.7504482390271,12.360531269934521,3.646967461474178,12.249680197953834,16.766320530763224,5.185126770208664,11.687578440187469,10.74782690327158
10.570415957479538,7.230277085560052,19.94500092088609,54.76355757518702,5.1229092848424775,3.544446760756545,33.41096155461205,4.7198733167020945,2.759068266902427,14.206288970388263,14.274601031930482,3.4250063020447548,40.20998885202988,14.514149126079094,1.310558289697754,5.768816633852249,6.9468111165220305,34.343308458282316,24.19100038615256,19.639786682367063,11.212354189314336,14.98223130350302,16.53260975973071,11.903347376149545,8.456318191195276,10.028368475240663,16.969045250270298,7.902849701870949,10.90684288694032,10.437493748009656
12.546304022364598,8.271041264586545,22.056791736971004,61.774056227521676,3.6760361669993435,3.6893983334062965,35.59333555207121,2.2015675210973296,1.8478660911527724,9.890626466879402,11.44474000718898,0.5112527814203346,32.003514271776886,11.546971991547908,2.6298365756261823,4.123794996270362,6.8075838588931505,28.30423903811037,24.578315539453328,19.05216379500351,11.316307504749505,16.82509029028384,20.004640630716512,12.642973263346304,11.180311475395465,17.32588717462501,17.044131557065942,7.157287717131328,15.325960570470162,14.171563937444706
14.153950855081028,8.812117707384312,24.615606756732436,65.94219095131882,4.167690963296329,3.713762773526117,35.630243518724164,1.9708593056165487,2.864466314948015,9.12909190922518,6.664842759160839,1.049910612849531,28.257022635320517,9.138040509647393,2.5275477574526963,7.65259431039137,5.564958605158338,18.28929433505984,21.190488287090513,21.666606585252453,9.5742849208886,14.693768270083643,22.219185151553955,13.150352401453455,11.52840232679859,22.412727737471887,17.84867691033764,5.182043514899781,15.997514189068717,16.657171248752775
17.03942616163543,4.656137985363808,31.314707387548886,63.24111910313177,12.466466717938513,6.728847270776561,27.63415142074158,9.145844921747173,3.547962057932787,6.332727401154034,10.382059531196727,2.6976356552946408,30.66417271197414,10.15335599092168,2.1061837273321626,9.583872929266835,5.7815638222849675,9.023565226930334,14.911836184571351,18.132616893851132,13.645241501012066,6.399726224362891,22.797455561024258,15.356530210970654,11.850697506182508,23.711854896977812,14.783925000711937,21.904895060808443,21.5328572335395,15.221715873993432
20.381652746831247,3.3434124638613,31.43278855150235,57.25446824779951,7.383932625457983,6.714253697544794,25.35794420161894,2.7820320028957193,1.912137207971,6.7705407960561015,2.1487533457539776,0.6948771713915464,25.635944432344214,8.000771223282003,2.095277348540617,15.615106424788772,13.847622916723715,11.178866504903937,26.678138167878767,31.76829026510272,13.01267385359684,13.80693841235833,33.387813444953274,12.126751945949682,18.49514238187104,33.33881094783069,13.578211991834529,43.34377747474272,26.98917668601783,13.79242759848936
16.36733737029928,7.617007787542333,23.885536316575944,58.2758155436656,7.919847384715949,5.880838521555502,27.435609671346334,2.8823004818994806,1.4717540429748412,9.406138931746119,2.94264680934438,1.175031225593233,26.541275024753112,9.482123373846232,1.358481126921498,17.317023891231553,9.44430706177815,8.770723140290372,35.536927641705184,12.12865732267195,19.758228777012345,36.217598928834704,31.828472300168297,23.73253125839559,18.28442092104177,33.20583713880945,14.897583714178996,6.9367225463369895,21.943347294400557,8.768367286455772
17.07094823320568,7.14071214131439,26.631640473114466,61.51350837275225,6.324504048811416,5.64439406726333,28.378762121885565,4.325883769512447,1.8714242131020975,8.874963394934623,5.2928265836239055,1.4103709697755202,29.63210888235047,11.768898969663123,1.9839413893278084,30.72472601929501,5.261306811710291,22.873399315213696,31.425494038369333,15.485224724457899,16.688291758054593,22.008257106378263,21.723024274443404,19.712470680511455,9.839619944343209,19.583291114086702,13.318163511658284,2.6132403390036987,16.24509493851007,6.562511858233776
19.613115585158166,7.0722150177740835,29.826846348445592,61.930592487056764,5.018084255226804,5.419530859266148,29.3484888647284,2.9227163911510834,1.6359654300127855,7.647706836319718,3.8976178019103096,1.2986102220704276,22.4615871883794,10.050846652752655,1.3342478589335975,20.518223623765763,5.476217992870711,6.771281785680718,52.0558936309188,5.90656643136838,13.147292402127482,47.93813400482642,13.23025053614892,15.499141562269047,28.101866839582737,16.517216284564263,15.088844636591098,11.999638246967109,18.236965056486433,8.417723561311862
21.582150474968255,5.550604789207175,32.317688327471615,61.69188153961773,5.602801832767343,5.303641775665804,29.996220746947664,3.0767412270229695,1.3463963150021678,7.404419152279009,3.2443858846798554,1.120898262007453,19.52837267447902,8.127946429161714,2.311567300331303,37.57220280955859,16.348744940775774,13.728323430384764,35.89144157035902,22.999668845662573,17.984104136990155,22.941563527389263,25.681276461710475,17.5176418025775,13.248193199498374,22.76635413315389,13.221366806233924,6.546887945609312,18.073348386763026,11.39697236180619
22.68745385127493,1.9970007723982264,35.9534121690549,63.36740333928014,5.01000058097185,4.966043778942112,30.36918962371057,1.6723279932163453,1.0973074735761255,6.828504667215623,1.8312859084533955,1.352247133051572,19.326590124910407,4.721291465042283,0.39406949815821013,20.072567339432144,8.251797188746059,23.910601641815852,21.655615062670545,25.22280257100889,15.474648835334294,13.938000961661846,21.387211432842786,17.089357770598088,9.799292226923898,26.52564433241528,17.55130987946037,9.877318496002005,15.167588022057283,14.213383042189852
22.21203460966443,3.2783540979785766,32.936396815438,59.910604774469704,7.765394563404542,5.200208889846743,29.053553525179183,4.45394808677383,1.3992151203539744,6.987420198787805,2.8525000117408665,1.8006173625552424,17.905752820830898,5.287394325694717,1.008662511372006,7.762377555292604,4.336063884030019,12.390267562488736,17.525087809604322,21.12255471369749,11.250511454954697,9.071800689045887,21.425133811393543,11.941975286025608,3.260614321666417,22.7086687372012,12.571026782542022,7.361809631169766,13.32589647371879,7.780740840704282
21.894562297300865,7.295585343162565,30.560810715604553,60.784973501129066,8.748955443011441,4.692198407965999,29.945303257376423,5.019527571952975,0.8336588190854702,7.526743541619353,3.6643516466564567,0.9971797537873271,18.728217250717922,6.341990181002759,0.34696820504284703,4.168897542518511,2.6437983136660144,8.426882238665295,17.00642980778042,20.88283509254222,6.955986363848249,9.117180955231797,21.460004377486573,9.933049584474526,2.749130874243217,22.34958949782554,10.87796491951386,7.225787915145618,10.520835430513666,7.657706104782294
17.087960385832787,9.943451792497866,26.117822559757364,62.07158717046794,8.573632199429676,3.485978359891042,30.098841083140478,6.501028685808119,1.5370642012758557,7.995240609226974,5.995833364711763,1.120848599585944,22.590124517032322,8.613955731298411,2.327755655729761,11.242558381597853,2.4340672067119256,9.00391086880527,17.785295866773602,21.698901042969368,8.661528362638252,8.977419420694646,22.10890511944434,10.64314612397274,6.82457925128346,20.47178021728189,12.539301820270389,11.175609423499694,10.955934375970994,8.135472277160464
14.956461771835022,11.031105884670696,24.320204852142716,59.99302267523687,9.208154816230142,2.530520273636872,30.41876082926889,6.313972900579969,1.9123504984325173,7.723919490254878,7.064314537804582,0.8047573372785252,24.283634662175487,8.996809616205066,2.661179285891973,17.164389704905112,2.178777060043319,2.948216970358403,16.604117537654748,21.019748379771414,10.51531154427052,8.20707568256323,20.739058029086063,10.607026738268521,5.448441445025931,18.074951332900348,13.012986848148858,8.672309588672865,10.237447217431626,7.476473147715088
12.762438609266004,11.215473788484639,21.955423816194124,55.35884821429615,13.035385687264203,2.8005412850282214,29.531256827964913,8.453756508288802,2.1036967002012514,7.090602539623339,8.871999365789677,1.5596833468337608,25.94807466274142,10.840875915960998,3.1550251647460046,21.45215575075132,2.4302406667588854,4.0454952031373805,16.783924848988157,20.367183467171095,10.164598611985957,8.406457106342007,21.665845490520475,10.227104771886179,5.465840360310951,19.45776450762011,13.087242617480547,8.22002959301663,12.854538253107007,8.068592660038593
11.274399064957256,10.50234896083793,20.723631748524653,53.35608177761684,12.845859119417288,2.6422253760544243,30.314720530389142,7.9464677264729815,2.6812135562909516,8.211376354666282,9.312534922302298,1.5379622691236952,28.85503327287113,11.438465422545809,3.5653982803662165,24.329531633611435,2.9727987233350843,3.2467768763332163,16.587558420871822,21.520073601513065,11.095349232445857,8.09433638496592,20.966866834190274,10.196555224616928,6.890170208822295,17.883510797347103,13.685927641961175,9.541517017534046,11.457574495329398,8.788242063602569
10.6145044029149,9.990646883717993,18.556801105182004,50.31911563081313,11.382613364272585,1.5012388040024391,28.160119543871176,7.268327066292651,2.81218177216734,6.847721311474495,7.880266453889852,2.4834304402171887,29.875785581495403,11.578993892279124,3.2793566846734694,25.272027370084437,3.2464946194316417,3.447074836625266,16.54825771476234,21.575051088737638,12.224957707539476,7.961934105847545,21.774161558007652,11.099675619557075,6.016382369613085,17.813651454472556,13.272939066353594,10.415490827719418,9.889349044234057,7.644992575136951
9.81295102010683,8.661581286793131,21.099168851178884,47.32875564516405,9.502093354304284,1.8903743144724023,27.127074473494545,6.449103862519982,3.1709736225047935,8.375459752076013,8.35538296066057,3.591350373361466,34.301135809571385,11.845465538556827,3.468221387978464,24.466086779879497,3.3741682518690452,3.1294608602263527,16.31630661904826,17.894341460127006,9.869805041039712,8.474938953591993,19.81675801046369,8.98343280139325,6.396836293874265,16.430023510548136,10.785848938231199,11.502057464136023,7.2127935823498275,5.643549435879921
9.633110109929403,8.679656102358297,19.929653781937702,45.2677366575696,6.336960910129582,1.1062637689325556,26.537738901123404,7.139472280795895,5.3366366502509255,6.976522708116901,9.57683311387341,8.174272038517287,35.73773266337685,13.552912513823586,4.486703614587888,24.65277714098448,3.193076236136611,3.2457296690801325,16.523272316589733,17.736869902170387,9.24107353592416,9.095548781620225,18.95474462651914,8.166415519689789,8.637453882424285,15.462870921432248,10.224768412666348,13.189808155970493,7.571483346466266,6.31663864727857
8.280814641146604,7.1096341268617715,17.73374898151687,42.685129310603116,3.865164933417512,2.229298650163144,23.813865551181312,4.538026860539737,5.874183284123448,6.607226893296105,5.245846177993622,9.258853336104762,36.058469569740396,10.603754454166202,3.2534333694205073,23.858038523659808,3.467799754597131,2.7928369401238977,16.36371834449263,18.65635404486891,10.006737499841936,8.598417685719454,18.568032105525294,8.256995891057862,7.319354355041317,14.918716810034867,10.092002448315581,11.846024147165,8.769546907641491,6.387301464015591
7.796595653995389,5.856033345305042,15.60529240060929,41.03926241570885,1.8152998391490447,2.7751281217804804,23.63071580199406,2.7408662347238337,5.888027554744285,7.616506940960916,3.175508769418961,8.776707841753323,38.585057121411374,8.933251411137583,1.321432235364743,24.478400283050476,3.7404826883212143,3.2075488777169348,16.42251678111939,18.568422662017806,9.458980940162725,8.505552904507045,19.0479741077186,7.911409783278653,7.468835415185399,14.725053509643736,10.336913995108644,12.387425505659857,8.727612322390803,6.6958866619184825
7.172038868814937,4.782563595432585,13.88512352229483,37.94896191202212,0.30593535355354917,2.905455198497218,22.088967009813615,0.7546411482995363,5.034787443456981,9.255754140993412,4.104207454774982,8.009189590550706,38.83467487110755,9.120111156897337,0.6013388839037341,25.55551011452375,3.5343452694171598,3.434441771861588,16.3338084934698,19.52443075903787,9.975637496637173,8.07980480678545,19.025690291107868,8.856342914873883,7.102675433299537,14.711549813167855,11.317990189419875,11.977270336760325,8.815554621780212,6.629441797608942
7.508697805317132,4.544237208342719,13.055703940848574,34.511096261156304,2.1111679139216295,3.9130578228635313,20.87771727309945,0.5983205214598785,7.356228995354813,10.56705305732671,5.343339801979801,8.722504468554819,40.79723106239433,9.36046534256114,1.4858325300307433,26.734674469315628,2.880106434201272,4.240556022985342,16.26446394630395,18.50922278729196,8.87248391898054,8.464066788686564,18.875807213193937,8.440857380765456,8.03140930986436,15.062552129205464,11.080698138057606,12.076097068662778,9.213444982707514,6.275734287455657
6.662013943998644,3.9535243850012414,14.40907893126689,33.1486844299948,2.914536840266671,3.733890983544102,19.381700908510812,1.3534560266254796,5.1915656981900025,9.214671115735255,5.845261291472256,7.425350193486926,39.48722975190121,9.78323951410152,1.0937340908030306,22.923257822837222,3.019448374770746,3.6481785092474155,16.341612025848168,18.370981827913685,9.355081619652415,8.59086161693313,18.90745875786678,8.687851446898344,7.736431176041263,14.441354714790439,11.036840295144666,12.219195918573714,7.802538826299227,6.01937009787028
7.8007866162404245,3.468448371892619,15.117165650560151,34.8161280334232,4.206454778210052,3.2660024276384156,20.496573297210013,2.069378271594269,3.597711910204305,9.804348476539372,6.025716058730136,5.941453505165822,40.16646140787016,9.880402005407117,0.555279585287078,17.88855626537498,2.8209909251791565,5.615471785792781,17.31634738126061,20.139671564984646,8.902381358592079,8.702401134351794,21.600722395389397,10.0830960862863,5.698394943587999,18.282103390777635,12.971824592758862,10.073652903229661,9.863530276692364,8.547203144716034
8.725732991021383,4.430905319990014,15.64950653080763,36.00977492216318,2.7715424859518056,2.8756487363527676,20.891979813028417,1.9080308329982736,4.352636082752304,10.867661679951729,7.761572723745087,6.306382949073964,40.68722230656222,11.680612004688536,1.0146419590770503,12.719781069364007,3.4525294787645415,4.695476548491044,17.31672063041837,19.326522868037568,7.9701796297996,8.643502781370033,20.05245738384948,9.073128551622311,3.96588726286539,17.148632298707412,11.751434484488506,8.830462165255161,10.359239320585845,9.290232167524398
9.505511982081828,4.788538895063551,16.172055943413095,38.165530186142725,7.39857688717887,3.595124815403958,22.043845406596112,4.841879995289928,1.8550764777036766,11.109927403129733,11.604942660432478,4.51009603266601,42.48326344626171,14.065052381497699,0.45224396822588747,11.411303414444447,2.770453657482523,6.604347637169322,17.59966287859463,21.06951352263686,8.521263155121078,8.359177460259207,21.336365405767705,9.560543651653115,3.9707273186524716,18.695216732844695,12.589124132889534,9.303095812264477,11.939956218280068,9.786573755714105
9.567361281835607,4.548981644057731,17.310150133389364,47.21709971352807,4.559370050192333,4.405509040349228,29.723507077150003,4.697543003394011,4.286942074896912,11.994321960498315,11.972545275543787,4.91987739860541,43.90354734102351,16.342445646713355,0.959834525306221,13.532398292985112,2.2091363091019445,5.943172376418408,18.26065914223461,21.536585165322467,8.312188557027433,9.105984451114224,21.9453060875211,10.059547776606099,7.050475140181633,18.435737183129707,12.200810336931633,10.457890932378303,12.310065852650661,10.184761839511825
10.706157105514674,6.012299289023266,18.601592551924597,50.2696094594696,7.811687601960419,3.491249816138673,31.197441959886888,6.137507135948435,2.672723221274069,12.696455661034292,14.655914736443375,3.236102300028305,40.394480022457266,17.097784910806496,0.8698318879646716,11.37000270279364,2.5551647882771413,6.478992142254963,19.058096747963756,24.342272242627235,10.390686276609545,8.925205900071179,24.191771023662255,11.780959781937154,1.9119826019195023,21.86719538533626,14.414963828765298,7.743455739040607,14.648134538280607,11.581863308119987
12.041097494446033,6.776438874549833,20.822939329835894,56.956954675368245,6.207235209328276,4.2214369965418665,34.087182482236784,5.758323587352201,1.2962731078516752,10.777762369130162,15.58924479364817,0.6787051946128385,34.22273532761631,15.044477481493743,1.6925058375494864,7.591604108582963,3.686649335099918,6.3003383715039245,18.23099317552929,26.388919540044103,11.606251555643214,9.340842222379717,25.95340319900901,12.089617164043679,2.0518360185874047,24.18297789240032,14.896585501559308,5.962393228300756,15.173567225679724,12.399883458066473
14.198633126069454,6.6011237406117385,23.03818407554727,60.92133106341642,6.097606736749786,3.8088196821369986,34.210134212118135,2.9596256205558484,2.3786584659524834,8.307249590381973,8.389120212924533,1.1467533303123076,27.802426445799053,10.45671026497002,2.3909901545291463,7.116463718214538,3.9102133701257547,4.4155527928224245,19.265856923020866,25.05546943945446,10.610961737680062,12.467618546908831,26.801111877941942,12.573280033599142,6.2717193468138,24.97772297531458,14.506865971210901,5.678061669943993,15.500657670117896,13.05953234105739
18.4589563240631,3.6907875015774234,28.721523273935304,61.39432332350149,7.305452946467314,4.3713666482292,32.758882978982655,4.342704209130587,2.302476954908005,6.842155758469634,7.134720710978449,1.6822791076222883,18.860527704298672,12.184635479845143,2.615127209816372,32.291653473616755,9.25389129599725,6.930223306251307,58.0397941450811,11.004503259379243,21.405459870241675,42.88026049763134,27.40104906168213,19.03546709329534,25.712664264748724,32.45936699652391,13.531239447154045,19.61424868151899,23.23929426496897,14.615340437451163
21.66043198721126,3.421858975656689,33.91762699062038,61.27483445132377,5.6441769304792935,5.313268949950418,25.90979278995604,4.03068606288467,2.225913769619325,4.846949067070259,5.235370688602337,2.4915514161505476,25.771939331693382,8.844573757540317,4.140931345921774,21.562197249727323,12.25542751052885,15.390221002741844,16.885862020792334,22.614848487619632,18.05619916616071,10.646911045590485,32.50658943906499,20.876263538167645,4.226895421250835,42.16304773825168,17.74019435486916,6.037043188399308,22.253402122202885,16.527267599621943
20.001244414191984,4.43543465280563,26.220120728595976,57.44792605530732,5.521707416697405,5.7861849676116535,27.318254645740833,2.0234994016579546,0.90033936081804,9.007448184265522,3.2770161026732576,0.8574708949138184,27.55875299570538,10.226000754827735,0.8675599408693226,26.155463488588033,6.187319048259902,18.898548265434602,23.081987028227044,30.115188014217154,21.139322527961422,14.531617495097734,32.03445614531792,22.203922245072164,5.3922889836917065,28.806258085969187,24.77943807262787,6.1262751800314845,14.827858037030579,13.263133356425902
15.96534516682277,5.939891144980223,23.140616995971666,59.29967880232663,6.84831527079379,5.338550249075522,26.896726468218514,3.24790062986779,1.9320296967030097,9.585414174851161,2.619872671485128,2.683621207624629,31.72102921455652,7.947540912625777,1.8147907927799498,32.42147754426085,8.74199761657205,11.306959761955465,24.085829404337915,23.64242051720934,16.681482057036515,15.509130272883233,25.084617837866908,19.271517092169006,10.143481815694813,18.562158202771343,19.829009558352464,7.134666262338592,11.157287861110618,8.897649596059967
18.585499213970056,3.057889020204952,28.338925843335023,59.365014124170024,7.452812088138645,5.644605502647297,27.865289962344065,4.357422518728579,1.8042287838404718,8.65199347006365,2.736975131288289,1.1882712592566331,28.30737840796423,7.5581357692056015,0.6499053002171415,20.80185723770488,6.834813626622977,10.717797040637034,54.133064072058275,6.033546109907437,11.39752265382348,44.66436873092229,12.636139817188992,13.87302032909324,26.8053427303383,11.198738129142699,11.594168200130882,13.270430201773605,8.581292338989204,2.630045013062379
