35.10415043567765,27.81350219020813,60.35883214718897,19.826643966344054,100.67886114327662,53.10540695821816,4.796483339153664,7.280611508687077,4.062539091530934,6.615272169681055,1.861169782489502,1.8746954847456576,10.738717460001734,10.368598438721024,1.477908796772961
33.93022170054073,26.85055773582262,59.86768557232322,20.32072066572072,63.62545678244122,79.33564490589804,4.494610659193282,5.393970379723236,1.9035664978003373,7.953449142697446,0.6524940973019443,1.3091431586621807,7.840587237332669,8.595565010291173,1.3647815408683117
34.682002362601224,28.25750622390588,59.625371157241965,19.462421499073788,73.81690441579414,73.64429019551069,3.9896009070248604,5.069264549641519,2.296924978902225,7.11876239238328,1.2960785644060138,1.381345631670677,7.737120609471864,7.510836692358097,2.2841287160505983
36.43415151673096,28.71705802312929,60.474068463717416,19.433729093952365,66.15417619556492,83.65961985795826,3.884073176618189,4.470178767147254,2.286343992768821,6.710773965419023,1.878730207337793,1.3673666132213425,6.974714465985971,7.341087752174729,1.8234040368991815
36.31006508251319,27.171420598536645,60.43172518526767,19.137547856303673,73.23898085011265,75.7564383819733,3.982523166107879,5.039947189061287,2.208170445036411,7.177429522254498,1.7264156883506845,1.2692440276394408,6.8190867076402855,7.164832875106027,1.052912183910692
36.60140308167956,27.20110845777154,62.230594158251044,18.988509901092065,64.36277012842118,85.84470542157538,3.5658883783819246,4.147734193728472,2.1199398452821283,6.659865146031032,1.921493823286843,1.3777778571704593,4.787162884469656,6.648059034093275,1.614836184941144
38.898340815415814,27.049514659618495,64.62243514477983,18.519830891434804,73.91778759035742,78.81826337171191,3.4619580301785287,4.313153926108918,2.7177790649283144,5.879051126980178,3.8244211939519888,2.2062935014121785,4.520522414331874,5.933429191544319,3.0794463363898443
37.24930052489507,27.680634091186707,62.888971602363554,19.21601151227443,79.23116543419377,73.79167927665344,3.254685122660315,4.160468330438639,2.9875482529781294,6.3645271397015035,2.4333318480338932,2.1286500739962007,5.368223197251423,6.9061913692021335,2.5228564811543994
39.05656689679445,26.51693348434777,64.89144096776971,19.198085943588758,76.34852388168831,75.76382282025469,3.0259813567206932,3.986013745687677,2.9966917653069665,6.233125079361795,3.2543061307465844,1.2915105598422203,4.790302609233853,6.825241726162353,1.3295400545414038
37.73123857432379,26.271981490926695,64.16675236685413,18.756075539950594,80.41208586311592,73.24412449148312,2.8572325179235514,4.450987270762281,3.2950697349496836,6.191009799665499,3.0253532315320912,1.8418338100529164,4.874185574321203,6.864127840865089,1.9429378638485355
37.89078004968134,27.34186381783621,62.22586145468344,18.70030750718811,82.68023069985809,70.27038027649145,2.6394300685812064,4.750624363761724,3.1041323685838007,5.9807884263022055,2.4202589959818597,1.8510348353946704,5.142361303219972,7.121970299557727,2.0428548299537885
40.8313269667888,25.97832934413875,66.01943421189988,18.437922512832092,84.5686370350806,70.25487589634126,2.810528842553221,4.788092530649919,4.040926754136716,6.523290978335168,3.504019083000568,1.780680660029903,3.5462352603086202,5.797721039775133,1.2003477417560358
39.404989190070296,26.534460114084865,67.24344667094489,19.353846557114572,85.57534616581752,68.05030284466193,3.7001210434473957,4.014003017807957,2.684355814666215,6.292272563485543,2.4871384096804627,1.236108435669012,3.908634103074048,6.973790445851505,0.6944495561683174
37.95049858532247,26.695624924513954,64.57754270546717,19.215169155847306,75.25550680639807,76.92484962098145,3.3581520550635426,4.361882056930653,2.613274633623624,6.6218606877527755,2.3173079330679607,1.3554165747356923,4.824501899379987,6.503613232832459,1.9848478496336839
37.49465421703884,26.959050689533395,64.82512755052679,19.613058983381077,76.5103608821724,73.01530481850203,3.8987300149590522,4.423270107777212,1.7962883940160377,7.15707490932454,2.851744160186083,0.8680065457027625,5.142477299011769,6.31277695915808,1.4149736095730707
38.21478032357802,27.1626280408777,66.4566487549806,19.623881777803525,81.43404698870219,69.05181558920032,4.009432508114498,5.152684584641658,2.03228028678072,6.976732081005316,3.5861674085485054,1.28738925321119,5.16121485002793,6.306077027771239,1.842965817263796
37.65029005655286,25.59140019396291,69.9428461407975,19.47533456349488,75.13261196137621,75.25662264712292,3.7747233102739295,4.404696829197449,2.2036732178240355,6.432956770872465,2.766558138189924,1.8406174601154035,4.039580881402306,6.814620899811665,2.374176291832378
36.02564573652948,27.70933736378963,64.63513955624921,20.001147688123385,67.65273283479497,80.99237661161227,4.072019460870697,3.7198927343777584,1.8899676918775457,6.518297402298232,2.4393100440446975,1.710364543101146,4.059632276030308,6.958894313239759,2.4950456792768816
