23.45829070214212,4.034249078599704,35.719853038957325,12.920239445238023,5.030894288541289,1.33911671441569,4.568918777721402,4.229701495270588,2.7217870586119655,1.382696397752875,8.625898470493537,2.5466327152988892,8.640015250076361,8.331858295580908,1.3580809649792533
25.40465167088271,11.937892286159391,27.16968670877839,23.118559509882743,31.772207432993554,103.38109939580615,10.440843665170307,16.831529603791772,111.6387033873256,2.5502738539809475,3.541601681506168,13.225877595187518,8.459571236022548,5.324641041733112,4.968887462315569
25.300011102466332,8.659203145380367,11.238168060239293,23.72148825716946,8.156771996206835,6.340054106308439,16.787799416957245,8.846868705863134,5.6451964539677775,9.320598772770394,15.464552414403167,11.432442906601644,7.1300868640145705,14.232804133977021,16.11859695192513
24.708685516466584,9.767270941704155,41.84823236120629,32.60391046923355,39.38023988297327,29.1854431171838,23.189047077818305,17.165665479723806,13.889578535729695,12.320925975078657,8.936968424145222,3.549522979840228,10.721869383240428,9.455256377270144,1.3024483034780752
26.836044228485697,7.531867216350831,9.772704787704122,17.51667024701405,3.264310598947863,2.2334856829702994,13.218011364836533,4.81006362742486,1.8924993416934817,10.324509837193634,5.710929251938122,2.7529327308885736,11.8516892330079,4.377304065364143,2.5391349420783773
8.801423585682345,5.972184356549772,37.38681610993331,32.46855572002612,12.300405041746604,5.220596723348382,20.32675653877104,8.695793000951996,2.0931875157477333,6.244066727907259,1.4421311289120644,1.367492771947886,9.162966832867456,3.73614524184937,0.4501697865570993
20.22105869850388,9.239134881654412,8.380602418558654,19.37319452371008,6.912564834995043,2.2219163344354502,16.49290742244379,4.535550573491405,0.8662384999468072,13.41998441583564,5.483944187582491,0.7391147421880169,12.493162982619337,4.214199450375352,2.2561796045190827
15.21179442871816,6.045255969661362,26.393457820175648,49.54356632921169,26.944838499579024,2.098313147922814,41.36344552780448,19.632490049034935,10.810964055817339,30.699180872289425,15.588053345372401,3.0462381558438913,27.92467754273299,10.446956887107087,0.9032135101048396
20.20554432013971,12.893401101835188,10.172959460206277,27.55343377386644,7.480514230510081,2.1778328366304,27.276839756301815,6.423181607601531,1.4193352117099054,23.538973725849512,5.123658076224536,0.7676592318423427,19.472817622344092,3.9798295091725517,1.195473698306314
17.079023849743788,4.4651826940822055,27.5999167528427,49.66042471647507,16.342859919535815,8.685620862719528,44.35956016736992,5.734365685618315,6.787765250560145,35.602458242431936,5.033466113314989,5.593422495653686,29.807682019419715,10.32365227346581,7.9582919614632415
17.59826223147976,14.2017392977637,9.781269576313433,37.60067441180732,8.014721393531676,2.210219423690268,38.98135566208223,6.647808351570577,1.4877727594934822,33.902011220241164,5.655309348334854,1.9284680998444885,26.191573218812046,5.704305753702834,1.9315419100511027
9.293800752599992,5.718331822407299,16.377585217352514,53.33244553732146,24.95271841576144,2.5997013220099885,55.88148007500191,8.979996735836083,6.6695221983543265,54.36574874745177,4.2990106768320535,7.917402406436324,51.774039982533225,13.096277953686087,6.1899581144539315
14.315750043113095,15.029366663865108,9.00451566839474,49.01540437967013,6.968186612522339,2.4804372591327035,51.316036999039106,6.232466838123803,2.749828502328962,46.89263871125384,6.867582319037189,2.556452608180914,37.640221436799514,7.903299000109528,1.5599042813437682
18.20886523029,6.093066373993574,16.775901505141512,55.27367020826533,11.82171539839437,6.691633388930341,56.36140496530026,9.759583140569733,5.6025130428050325,51.16515298191392,5.580990466665256,7.234730668627672,35.54603263552172,6.633574577651266,11.772277361762177
14.84820348845743,7.5209648549554045,14.200269567439163,56.74818800594388,8.580923552304998,4.124159839188074,63.63612416422563,8.9112995000094,3.65121246566091,62.3651684307478,8.908955736045288,2.3990747072265046,52.55107274231419,10.209469627218333,2.114243853959204
8.256877652489969,4.575195699456221,21.267876212463758,63.297535108566066,1.0312006854786127,3.68906454162703,63.89529596692099,1.1885215998040748,0.2823353523644251,57.28224808916826,4.067450126504771,1.9086348284611134,46.319249669185105,9.652797359397674,5.000524518340833
