30.419190730842242,2.4873865857540607,2.870467886400101,12.02711458747375,14.627369667852564,8.067614277862209,13.29267469425303,15.56597124868812,9.545154170516875,14.260233475120769,17.785530629208075,4.337358030427909,13.344994949297519,10.6227569711508,4.448162424179551
33.20783604408887,5.022844004668835,3.274840743510704,18.43102326284463,25.461495446794494,21.12651419690689,21.234019760604397,23.199816098559573,20.258070913893903,20.64468235162341,27.762291675304503,11.057787152172319,20.737632739216345,19.90018402182762,7.3848393373550305
35.43045985529416,6.200120452134101,4.822953078735962,14.102937327853523,30.811989004027016,32.374898473854635,20.902117729557983,24.053767354289423,27.580146992945814,21.815842273781772,26.969662057988458,17.861235519325703,22.63518949825464,17.13247123944847,11.399839556979321
41.84146211438363,9.827182509666148,4.2304550248767985,17.171608443240892,69.17622492004705,50.59261437977768,21.21360746391824,66.60817234697839,47.576743604051465,21.58778966658566,71.34377179074966,36.731902093075384,23.057494294852706,51.11084758093253,35.494074771909666
44.22887918426968,10.946780276835655,6.166428868147825,20.8156897854135,84.25084217988712,41.708507303916264,15.41688565602872,34.90419369131484,34.24683914784688,13.649066764245026,31.29588340868812,34.53553003439069,13.718174527168104,27.7019881951183,31.33318511788018
48.620880241097844,12.97901867129026,2.1293883822593833,23.634407303266137,94.06496321924074,30.256480073736956,18.012733546193974,20.29822632780557,13.337219707655796,14.77585464357524,12.038787228385305,8.669089626286047,8.310001176678831,12.580033482237058,8.42479635081307
43.77456596183725,21.011738262701677,6.735774901933994,23.30793845783009,84.9923106433405,32.28262575616866,22.302410042722826,13.714708926595641,5.409573752878982,17.61042193041048,7.241757776096175,2.1357367939592584,7.280539879244424,4.283131164478765,1.6449481284246898
38.936228524291664,30.85940089459907,19.41240510112901,25.630608840444562,86.84646680201024,27.583185869450777,20.21787076702425,14.808211268402825,10.73982205103471,15.175904444159283,7.68657146395019,0.7911443441862696,5.732992969434607,3.3982121267395127,1.2653019640322674
33.63293027872481,37.84741996948153,14.368337531016216,21.250719883149916,63.66133041865597,22.82303338396677,22.95013916952753,18.70339802442772,8.692130504696111,16.624694769897804,11.692888670968228,2.579994630525616,7.843546039715536,4.232458335160882,0.9894268901684887
35.42930814314126,35.51342676710631,13.19803253111246,30.897274996339085,31.386678983003286,4.8544863749293174,26.245463399927615,15.091615157520897,4.027351869283153,16.618177896827866,9.792720753303895,4.074226365493219,6.182016816116618,7.418152602243423,4.064973905272449
